252200150,WARSZAWA-BIELANY,2018,1,3,3.6,,87.8,,3.7,,6.7,
252200150,WARSZAWA-BIELANY,2018,1,4,5.4,,79.5,,3.7,,7.7,
252200150,WARSZAWA-BIELANY,2018,1,5,6,,78.8,,4,,6,
252200150,WARSZAWA-BIELANY,2018,1,6,6.3,,88.5,,2.7,,4.7,
252200150,WARSZAWA-BIELANY,2018,1,7,1.8,,83,,2,,6.7,
252200150,WARSZAWA-BIELANY,2018,1,8,-3.5,,81,,1,,0,
252200150,WARSZAWA-BIELANY,2018,1,9,-2,,80.5,,4.3,,1.3,
252200150,WARSZAWA-BIELANY,2018,1,10,0.4,,73.5,,3.3,,6.3,
252200150,WARSZAWA-BIELANY,2018,1,11,0.2,,88.5,,3,,8,
252200150,WARSZAWA-BIELANY,2018,1,12,-1.6,,86.8,,4,,8,
252200150,WARSZAWA-BIELANY,2018,1,13,-2.6,,81,,4,,5.3,
252200150,WARSZAWA-BIELANY,2018,1,14,-5.3,,73,,5,,7.7,
252200150,WARSZAWA-BIELANY,2018,1,15,-6.3,,67.3,,4.7,,3.3,
252200150,WARSZAWA-BIELANY,2018,1,16,-5.3,,81,,5.3,,5.3,
252200150,WARSZAWA-BIELANY,2018,1,17,0.2,,91,,3.7,,7.3,
252200150,WARSZAWA-BIELANY,2018,1,18,0.7,,89.3,,4,,7.7,
252200150,WARSZAWA-BIELANY,2018,1,19,0.7,,90,,4.7,,7.7,
252200150,WARSZAWA-BIELANY,2018,1,20,0.6,,94.5,,2,,7.7,
252200150,WARSZAWA-BIELANY,2018,1,21,-1,,97.3,,1.7,,8,
252200150,WARSZAWA-BIELANY,2018,1,22,-4,,90.3,,2.3,,5.7,
252200150,WARSZAWA-BIELANY,2018,1,23,-4.6,,85.5,,2.3,,6.7,
252200150,WARSZAWA-BIELANY,2018,1,24,-0.4,,92.5,,2.3,,6.7,
252200150,WARSZAWA-BIELANY,2018,1,25,4.6,,78.3,,2.3,,5,
252200150,WARSZAWA-BIELANY,2018,1,26,2.7,,78,,2.3,,4.7,
252200150,WARSZAWA-BIELANY,2018,1,27,2,,92.5,,2,,8,
252200150,WARSZAWA-BIELANY,2018,1,28,3.8,,90.8,,3.7,,6.3,
252200150,WARSZAWA-BIELANY,2018,1,29,7.6,,89,,5.3,,7.3,
252200150,WARSZAWA-BIELANY,2018,1,30,5,,75.8,,6.7,,6,
252200150,WARSZAWA-BIELANY,2018,1,31,3.3,,76.5,,3.7,,6.3,
252200230,WARSZAWA-FILTRY,2018,1,1,7,,0,8,2.3,,7.3,
252200230,WARSZAWA-FILTRY,2018,1,2,2.4,,0,8,2.3,,6.3,
252200230,WARSZAWA-FILTRY,2018,1,3,3.5,,0,8,3.7,,7.3,
252200230,WARSZAWA-FILTRY,2018,1,4,5.4,,0,8,4.3,,8,
252200230,WARSZAWA-FILTRY,2018,1,5,6,,0,8,4,,7,
252200230,WARSZAWA-FILTRY,2018,1,6,6.1,,0,8,2.3,,6.7,
252200230,WARSZAWA-FILTRY,2018,1,7,2.6,,0,8,2.7,,7.7,
252200230,WARSZAWA-FILTRY,2018,1,8,-3,,0,8,1,,0.3,
252200230,WARSZAWA-FILTRY,2018,1,9,-1.7,,0,8,3.7,,0.7,
252200230,WARSZAWA-FILTRY,2018,1,10,0.4,,0,8,4,,4.3,
252200230,WARSZAWA-FILTRY,2018,1,11,0.4,,0,8,3.7,,8,
252200230,WARSZAWA-FILTRY,2018,1,12,-1.4,,0,8,4.3,,8,
252200230,WARSZAWA-FILTRY,2018,1,13,-2.4,,0,8,4.3,,5.3,
252200230,WARSZAWA-FILTRY,2018,1,14,-5.3,,0,8,4.3,,8,
252200230,WARSZAWA-FILTRY,2018,1,15,-6.1,,0,8,4.3,,3.7,
252200230,WARSZAWA-FILTRY,2018,1,16,-5.4,,0,8,5.7,,3.7,
252200230,WARSZAWA-FILTRY,2018,1,17,0,,0,8,4.7,,6.3,
252200230,WARSZAWA-FILTRY,2018,1,18,0.7,,0,8,4.7,,7.7,
252200230,WARSZAWA-FILTRY,2018,1,19,0.6,,0,8,6.3,,8,
252200230,WARSZAWA-FILTRY,2018,1,20,0.6,,0,8,1.3,,8,
252200230,WARSZAWA-FILTRY,2018,1,21,-1.1,,0,8,1.7,,8,
252200230,WARSZAWA-FILTRY,2018,1,22,-3.8,,0,8,2.3,,6,
252200230,WARSZAWA-FILTRY,2018,1,23,-4.7,,0,8,3,,6.7,
252200230,WARSZAWA-FILTRY,2018,1,24,-0.5,,0,8,3.3,,7.7,
252200230,WARSZAWA-FILTRY,2018,1,25,4.7,,0,8,2.3,,7,
252200230,WARSZAWA-FILTRY,2018,1,26,2,,0,8,2,,5,
252200230,WARSZAWA-FILTRY,2018,1,27,1.5,,0,8,2.7,,8,
252200230,WARSZAWA-FILTRY,2018,1,28,4,,0,8,5,,7.7,
252200230,WARSZAWA-FILTRY,2018,1,29,7.8,,0,8,7.3,,8,
252200230,WARSZAWA-FILTRY,2018,1,30,5.2,,0,8,8.7,,6.3,
252200230,WARSZAWA-FILTRY,2018,1,31,3.5,,0,8,3.3,,4.3,
252210050,PU£TUSK,2018,1,1,6.2,,85.8,,3,,8,
252210050,PU£TUSK,2018,1,2,1.5,,96,,1.7,,8,
252210050,PU£TUSK,2018,1,3,2.8,,87.8,,4,,7.3,
252210050,PU£TUSK,2018,1,4,4.5,,88,,4,,8,
252210050,PU£TUSK,2018,1,5,5,,84.8,,3.3,,8,
252210050,PU£TUSK,2018,1,6,4.5,,90.8,,2.3,,8,
252210050,PU£TUSK,2018,1,7,1.3,,87.5,,0.7,,8,
252210050,PU£TUSK,2018,1,8,-3.9,,87.8,,1,,0,
252210050,PU£TUSK,2018,1,9,-3.3,,86.8,,2.7,,8,
252210050,PU£TUSK,2018,1,10,-0.9,,91,,3.7,,8,
252210050,PU£TUSK,2018,1,11,-0.4,,90,,3,,8,
252210050,PU£TUSK,2018,1,12,-2.3,,87.3,,3.7,,8,
252210050,PU£TUSK,2018,1,13,-3.6,,88.8,,4.3,,6.7,
252210050,PU£TUSK,2018,1,14,-6.4,,85,,4,,7,
252210050,PU£TUSK,2018,1,15,-6.9,,83.8,,4,,8,
252210050,PU£TUSK,2018,1,16,-6.4,,81.8,,5.7,,8,
252210050,PU£TUSK,2018,1,17,-1.7,,83.8,,3,,8,
252210050,PU£TUSK,2018,1,18,0.1,,89.5,,4.3,,8,
252210050,PU£TUSK,2018,1,19,0,,90.8,,4.7,,8,
252210050,PU£TUSK,2018,1,20,-0.1,,90,,1,,8,
252210050,PU£TUSK,2018,1,21,-1.8,,89.3,,0,,8,
252210050,PU£TUSK,2018,1,22,-5.3,,95,,1.3,,7.3,
252210050,PU£TUSK,2018,1,23,-5.9,,87,,2.3,,8,
252210050,PU£TUSK,2018,1,24,-1.8,,85.8,,3.3,,8,
252210050,PU£TUSK,2018,1,25,3.1,,86.8,,2,,8,
252210050,PU£TUSK,2018,1,26,0.8,,88.3,,2,,8,
252210050,PU£TUSK,2018,1,27,0.3,,90.3,,0.7,,8,
252210050,PU£TUSK,2018,1,28,2.4,,92,,5.3,,8,
252210050,PU£TUSK,2018,1,29,6.3,,92.8,,5.7,,8,
252210050,PU£TUSK,2018,1,30,4.4,,90.5,,8,,8,
252210050,PU£TUSK,2018,1,31,2.1,,90.5,,3.7,,8,
252210170,WARSZAWA-OBSERWATORIUM II,2018,1,1,6.2,,0,8,0,8,0,8
252210170,WARSZAWA-OBSERWATORIUM II,2018,1,2,2.1,,0,8,0,8,0,8
252210170,WARSZAWA-OBSERWATORIUM II,2018,1,3,3.2,,0,8,0,8,0,8
252210170,WARSZAWA-OBSERWATORIUM II,2018,1,4,5,,0,8,0,8,0,8
252210170,WARSZAWA-OBSERWATORIUM II,2018,1,5,5.5,,0,8,0,8,0,8
252210170,WARSZAWA-OBSERWATORIUM II,2018,1,6,6.2,,0,8,0,8,0,8
252210170,WARSZAWA-OBSERWATORIUM II,2018,1,7,2.3,,0,8,0,8,0,8
252210170,WARSZAWA-OBSERWATORIUM II,2018,1,8,-3.2,,0,8,0,8,0,8
252210170,WARSZAWA-OBSERWATORIUM II,2018,1,9,-3,,0,8,0,8,0,8
252210170,WARSZAWA-OBSERWATORIUM II,2018,1,10,-0.3,,0,8,0,8,0,8
252210170,WARSZAWA-OBSERWATORIUM II,2018,1,11,-0.1,,0,8,0,8,0,8
252210170,WARSZAWA-OBSERWATORIUM II,2018,1,12,-1.8,,0,8,0,8,0,8
252210170,WARSZAWA-OBSERWATORIUM II,2018,1,13,-2.8,,0,8,0,8,0,8
252210170,WARSZAWA-OBSERWATORIUM II,2018,1,14,-5.6,,0,8,0,8,0,8
252210170,WARSZAWA-OBSERWATORIUM II,2018,1,15,-6.4,,0,8,0,8,0,8
252210170,WARSZAWA-OBSERWATORIUM II,2018,1,16,-5.7,,0,8,0,8,0,8
252210170,WARSZAWA-OBSERWATORIUM II,2018,1,17,-0.2,,0,8,0,8,0,8
252210170,WARSZAWA-OBSERWATORIUM II,2018,1,18,0.5,,0,8,0,8,0,8
252210170,WARSZAWA-OBSERWATORIUM II,2018,1,19,0.5,,0,8,0,8,0,8
252210170,WARSZAWA-OBSERWATORIUM II,2018,1,20,0.4,,0,8,0,8,0,8
252210170,WARSZAWA-OBSERWATORIUM II,2018,1,21,-1.3,,0,8,0,8,0,8
252210170,WARSZAWA-OBSERWATORIUM II,2018,1,22,-4.1,,0,8,0,8,0,8
252210170,WARSZAWA-OBSERWATORIUM II,2018,1,23,-5.1,,0,8,0,8,0,8
252210170,WARSZAWA-OBSERWATORIUM II,2018,1,24,-1.2,,0,8,0,8,0,8
252210170,WARSZAWA-OBSERWATORIUM II,2018,1,25,3.5,,0,8,0,8,0,8
252210170,WARSZAWA-OBSERWATORIUM II,2018,1,26,0.9,,0,8,0,8,0,8
252210170,WARSZAWA-OBSERWATORIUM II,2018,1,27,1.4,,0,8,0,8,0,8
252210170,WARSZAWA-OBSERWATORIUM II,2018,1,28,3.7,,0,8,0,8,0,8
252210170,WARSZAWA-OBSERWATORIUM II,2018,1,29,7.5,,0,8,0,8,0,8
252210170,WARSZAWA-OBSERWATORIUM II,2018,1,30,5,,0,8,0,8,0,8
252210170,WARSZAWA-OBSERWATORIUM II,2018,1,31,2.9,,0,8,0,8,0,8
252220030,SZEPIETOWO,2018,1,1,4.9,,0,8,0,8,8,
252220030,SZEPIETOWO,2018,1,2,1.6,,0,8,0,8,8,
252220030,SZEPIETOWO,2018,1,3,2.1,,0,8,0,8,6,
252220030,SZEPIETOWO,2018,1,4,3.6,,0,8,0,8,7.3,
252220030,SZEPIETOWO,2018,1,5,4,,0,8,0,8,8,
252220030,SZEPIETOWO,2018,1,6,4.3,,0,8,0,8,8,
252220030,SZEPIETOWO,2018,1,7,1.6,,0,8,0,8,8,
252220030,SZEPIETOWO,2018,1,8,-3,,0,8,0,8,3.7,
252220030,SZEPIETOWO,2018,1,9,-3.9,,0,8,0,8,7,
252220030,SZEPIETOWO,2018,1,10,-3,,0,8,0,8,5.7,
252220030,SZEPIETOWO,2018,1,11,-1.6,,0,8,0,8,8,
252220030,SZEPIETOWO,2018,1,12,-3.1,,0,8,0,8,8,
252220030,SZEPIETOWO,2018,1,13,-4.3,,0,8,0,8,4.3,
252220030,SZEPIETOWO,2018,1,14,-6.7,,0,8,0,8,8,
252220030,SZEPIETOWO,2018,1,15,-7.9,,0,8,0,8,6.7,
252220030,SZEPIETOWO,2018,1,16,-7.8,,0,8,0,8,4.7,
252220030,SZEPIETOWO,2018,1,17,-3.5,,0,8,0,8,8,
252220030,SZEPIETOWO,2018,1,18,-0.3,,0,8,0,8,7,
252220030,SZEPIETOWO,2018,1,19,-0.8,,0,8,0,8,8,
252220030,SZEPIETOWO,2018,1,20,-1.5,,0,8,0,8,8,
252220030,SZEPIETOWO,2018,1,21,-3.3,,0,8,0,8,7,
252220030,SZEPIETOWO,2018,1,22,-6.6,,0,8,0,8,8,
252220030,SZEPIETOWO,2018,1,23,-8.1,,0,8,0,8,8,
252220030,SZEPIETOWO,2018,1,24,-3,,0,8,0,8,7.3,
252220030,SZEPIETOWO,2018,1,25,1.4,,0,8,0,8,8,
252220030,SZEPIETOWO,2018,1,26,0.4,,0,8,0,8,7,
252220030,SZEPIETOWO,2018,1,27,-0.2,,0,8,0,8,8,
252220030,SZEPIETOWO,2018,1,28,2,,0,8,0,8,7.3,
252220030,SZEPIETOWO,2018,1,29,4.8,,0,8,0,8,7.3,
252220030,SZEPIETOWO,2018,1,30,3.2,,0,8,0,8,7.3,
252220030,SZEPIETOWO,2018,1,31,1.8,,0,8,0,8,6,
252230120,BIA£OWIE¯A,2018,1,1,3.8,,90,,2.7,,0,8
252230120,BIA£OWIE¯A,2018,1,2,3.4,,94,,1.3,,0,8
252230120,BIA£OWIE¯A,2018,1,3,1.9,,92.3,,2.7,,0,8
252230120,BIA£OWIE¯A,2018,1,4,3.2,,87.8,,3.7,,0,8
252230120,BIA£OWIE¯A,2018,1,5,3.4,,92,,3.7,,0,8
252230120,BIA£OWIE¯A,2018,1,6,4.2,,89,,2.3,,0,8
252230120,BIA£OWIE¯A,2018,1,7,1.6,,83.5,,3,,0,8
252230120,BIA£OWIE¯A,2018,1,8,-5.4,,83.8,,1.3,,0,8
252230120,BIA£OWIE¯A,2018,1,9,-5.2,,89.5,,0.7,,0,8
252230120,BIA£OWIE¯A,2018,1,10,-4.1,,87.8,,3,,0,8
252230120,BIA£OWIE¯A,2018,1,11,-2.8,,88.5,,3,,0,8
252230120,BIA£OWIE¯A,2018,1,12,-2.2,,86.5,,3.3,,0,8
252230120,BIA£OWIE¯A,2018,1,13,-4.7,,85,,3.7,,0,8
252230120,BIA£OWIE¯A,2018,1,14,-7.3,,79.5,,3.3,,0,8
252230120,BIA£OWIE¯A,2018,1,15,-9.3,,80,,3,,0,8
252230120,BIA£OWIE¯A,2018,1,16,-8.7,,76.5,,3.3,,0,8
252230120,BIA£OWIE¯A,2018,1,17,-4.1,,92.8,,3,,0,8
252230120,BIA£OWIE¯A,2018,1,18,-1,,92.3,,3,,0,8
252230120,BIA£OWIE¯A,2018,1,19,-0.6,,95,,3.3,,0,8
252230120,BIA£OWIE¯A,2018,1,20,-3,,91.3,,1.7,,0,8
252230120,BIA£OWIE¯A,2018,1,21,-3.2,,92,,1.7,,0,8
252230120,BIA£OWIE¯A,2018,1,22,-7.8,,85,,1.3,,0,8
252230120,BIA£OWIE¯A,2018,1,23,-10,,89,,1.7,,0,8
252230120,BIA£OWIE¯A,2018,1,24,-4.3,,90,,3.3,,0,8
252230120,BIA£OWIE¯A,2018,1,25,1.5,,86.5,,3,,0,8
252230120,BIA£OWIE¯A,2018,1,26,-0.2,,84.5,,2.3,,0,8
252230120,BIA£OWIE¯A,2018,1,27,-0.9,,93.3,,1.7,,0,8
252230120,BIA£OWIE¯A,2018,1,28,1.2,,92.3,,3.7,,0,8
252230120,BIA£OWIE¯A,2018,1,29,5.3,,90,,3.7,,0,8
252230120,BIA£OWIE¯A,2018,1,30,3.2,,87,,5,,0,8
